Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-06T18:45:47 GST,0,None,E25,C1B,2.026314340000E5,None,None
2025-01-06T18:45:47 GST,0,None,E25,L1B,1.065444822000E6,None,None
2025-01-06T18:45:47 GST,0,None,E36,C1B,2.026344100000E5,None,None
2025-01-06T18:45:47 GST,0,None,E36,L1B,1.064906907000E6,None,None
2025-01-06T18:45:48 GST,0,None,E11,C1B,2.027395240000E5,None,None
2025-01-06T18:45:48 GST,0,None,E11,L1B,1.065331027000E6,None,None
2025-01-06T18:45:48 GST,0,None,E12,C1B,2.027421690000E5,None,None
2025-01-06T18:45:48 GST,0,None,E12,L1B,1.065859490000E6,None,None
2025-01-06T18:45:48 GST,0,None,E24,C1B,2.027389090000E5,None,None
2025-01-06T18:45:48 GST,0,None,E24,L1B,1.065285242000E6,None,None
2025-01-06T18:45:48 GST,0,None,E25,C1B,2.027390630000E5,None,None
2025-01-06T18:45:48 GST,0,None,E25,L1B,1.066018575000E6,None,None
2025-01-06T18:45:48 GST,0,None,E36,C1B,2.027422220000E5,None,None
2025-01-06T18:45:48 GST,0,None,E36,L1B,1.065480665000E6,None,None
2025-01-06T18:45:49 GST,0,None,E11,C1B,2.028491060000E5,None,None
2025-01-06T18:45:49 GST,0,None,E11,L1B,1.065904291000E6,None,None
2025-01-06T18:45:49 GST,0,None,E12,C1B,2.028518370000E5,None,None
2025-01-06T18:45:49 GST,0,None,E12,L1B,1.066432742000E6,None,None
2025-01-06T18:45:49 GST,0,None,E24,C1B,2.028498790000E5,None,None
2025-01-06T18:45:49 GST,0,None,E24,L1B,1.065858481000E6,None,None
2025-01-06T18:45:49 GST,0,None,E25,C1B,2.028473280000E5,None,None
2025-01-06T18:45:49 GST,0,None,E25,L1B,1.066591824000E6,None,None
2025-01-06T18:45:49 GST,0,None,E36,C1B,2.028490690000E5,None,None
2025-01-06T18:45:49 GST,0,None,E36,L1B,1.066053918000E6,None,None
2025-01-06T18:45:50 GST,0,None,E11,L1B,1.066477816000E6,None,None
2025-01-06T18:45:50 GST,0,None,E11,C1B,2.029559850000E5,None,None
2025-01-06T18:45:50 GST,0,None,E12,L1B,1.067006258000E6,None,None
2025-01-06T18:45:50 GST,0,None,E12,C1B,2.029559690000E5,None,None
2025-01-06T18:45:50 GST,0,None,E24,L1B,1.066431988000E6,None,None
2025-01-06T18:45:50 GST,0,None,E24,C1B,2.029575390000E5,None,None
2025-01-06T18:45:50 GST,0,None,E25,L1B,1.067165350000E6,None,None
2025-01-06T18:45:50 GST,0,None,E25,C1B,2.029534150000E5,None,None
2025-01-06T18:45:50 GST,0,None,E36,L1B,1.066627434000E6,None,None
2025-01-06T18:45:50 GST,0,None,E36,C1B,2.029572100000E5,None,None
2025-01-06T18:45:51 GST,0,None,E11,C1B,2.030621150000E5,None,None
2025-01-06T18:45:51 GST,0,None,E11,L1B,1.067051423000E6,None,None
2025-01-06T18:45:51 GST,0,None,E12,C1B,2.030628860000E5,None,None
2025-01-06T18:45:51 GST,0,None,E12,L1B,1.067579867000E6,None,None
2025-01-06T18:45:51 GST,0,None,E24,C1B,2.030612020000E5,None,None
2025-01-06T18:45:51 GST,0,None,E24,L1B,1.067005611000E6,None,None
2025-01-06T18:45:51 GST,0,None,E25,C1B,2.030625780000E5,None,None
2025-01-06T18:45:51 GST,0,None,E25,L1B,1.067738966000E6,None,None
2025-01-06T18:45:51 GST,0,None,E36,C1B,2.030646890000E5,None,None
2025-01-06T18:45:51 GST,0,None,E36,L1B,1.067201054000E6,None,None
2025-01-06T18:45:52 GST,0,None,E11,L1B,1.067624927000E6,None,None
2025-01-06T18:45:52 GST,0,None,E11,C1B,2.031705330000E5,None,None
2025-01-06T18:45:52 GST,0,None,E12,L1B,1.068153399000E6,None,None
2025-01-06T18:45:52 GST,0,None,E12,C1B,2.031685690000E5,None,None
2025-01-06T18:45:52 GST,0,None,E24,L1B,1.067579109000E6,None,None
2025-01-06T18:45:52 GST,0,None,E24,C1B,2.031718940000E5,None,None
2025-01-06T18:45:52 GST,0,None,E25,L1B,1.068312473000E6,None,None
2025-01-06T18:45:52 GST,0,None,E25,C1B,2.031717130000E5,None,None
2025-01-06T18:45:52 GST,0,None,E36,L1B,1.067774564000E6,None,None
2025-01-06T18:45:52 GST,0,None,E36,C1B,2.031750860000E5,None,None
2025-01-06T18:45:53 GST,0,None,E11,C1B,2.032791980000E5,None,None
2025-01-06T18:45:53 GST,0,None,E11,L1B,1.068198376000E6,None,None
2025-01-06T18:45:53 GST,0,None,E12,C1B,2.032807250000E5,None,None
2025-01-06T18:45:53 GST,0,None,E12,L1B,1.068726836000E6,None,None
2025-01-06T18:45:53 GST,0,None,E24,C1B,2.032793100000E5,None,None
2025-01-06T18:45:53 GST,0,None,E24,L1B,1.068152568000E6,None,None
2025-01-06T18:45:53 GST,0,None,E25,C1B,2.032794810000E5,None,None
2025-01-06T18:45:53 GST,0,None,E25,L1B,1.068885924000E6,None,None
2025-01-06T18:45:53 GST,0,None,E36,C1B,2.032774980000E5,None,None
2025-01-06T18:45:53 GST,0,None,E36,L1B,1.068348016000E6,None,None
2025-01-06T18:45:54 GST,0,None,E11,C1B,2.033862720000E5,None,None
2025-01-06T18:45:54 GST,0,None,E11,L1B,1.068771232000E6,None,None
2025-01-06T18:45:54 GST,0,None,E12,C1B,2.033852840000E5,None,None
2025-01-06T18:45:54 GST,0,None,E12,L1B,1.069299671000E6,None,None
2025-01-06T18:45:54 GST,0,None,E24,C1B,2.033876260000E5,None,None
2025-01-06T18:45:54 GST,0,None,E24,L1B,1.068725414000E6,None,None
2025-01-06T18:45:54 GST,0,None,E25,C1B,2.033865880000E5,None,None
2025-01-06T18:45:54 GST,0,None,E25,L1B,1.069458766000E6,None,None
2025-01-06T18:45:54 GST,0,None,E36,C1B,2.033868740000E5,None,None
2025-01-06T18:45:54 GST,0,None,E36,L1B,1.068920856000E6,None,None
2025-01-06T18:45:55 GST,0,None,E11,C1B,2.034964100000E5,None,None
2025-01-06T18:45:55 GST,0,None,E11,L1B,1.069343795000E6,None,None
2025-01-06T18:45:55 GST,0,None,E12,C1B,2.034950770000E5,None,None
2025-01-06T18:45:55 GST,0,None,E12,L1B,1.069872239000E6,None,None
2025-01-06T18:45:55 GST,0,None,E24,C1B,2.034946780000E5,None,None
2025-01-06T18:45:55 GST,0,None,E24,L1B,1.069297963000E6,None,None
2025-01-06T18:45:55 GST,0,None,E25,C1B,2.034953350000E5,None,None
2025-01-06T18:45:55 GST,0,None,E25,L1B,1.070031330000E6,None,None
2025-01-06T18:45:55 GST,0,None,E36,C1B,2.034954750000E5,None,None
2025-01-06T18:45:55 GST,0,None,E36,L1B,1.069493415000E6,None,None
2025-01-06T18:45:56 GST,0,None,E11,L1B,1.069916928000E6,None,None
2025-01-06T18:45:56 GST,0,None,E11,C1B,2.036021460000E5,None,None
2025-01-06T18:45:56 GST,0,None,E12,L1B,1.070445383000E6,None,None
2025-01-06T18:45:56 GST,0,None,E12,C1B,2.036006960000E5,None,None
2025-01-06T18:45:56 GST,0,None,E24,L1B,1.069871115000E6,None,None
2025-01-06T18:45:56 GST,0,None,E24,C1B,2.036026010000E5,None,None
2025-01-06T18:45:56 GST,0,None,E25,L1B,1.070604473000E6,None,None
2025-01-06T18:45:56 GST,0,None,E25,C1B,2.036047850000E5,None,None
2025-01-06T18:45:56 GST,0,None,E36,L1B,1.070066572000E6,None,None
2025-01-06T18:45:56 GST,0,None,E36,C1B,2.036039000000E5,None,None
2025-01-06T18:45:57 GST,0,None,E11,C1B,2.037103290000E5,None,None
2025-01-06T18:45:57 GST,0,None,E11,L1B,1.070490354000E6,None,None
2025-01-06T18:45:57 GST,0,None,E12,C1B,2.037111580000E5,None,None
2025-01-06T18:45:57 GST,0,None,E12,L1B,1.071018808000E6,None,None
2025-01-06T18:45:57 GST,0,None,E24,C1B,2.037108460000E5,None,None
2025-01-06T18:45:57 GST,0,None,E24,L1B,1.070444550000E6,None,None
2025-01-06T18:45:57 GST,0,None,E25,C1B,2.037114950000E5,None,None
2025-01-06T18:45:57 GST,0,None,E25,L1B,1.071177906000E6,None,None
2025-01-06T18:45:57 GST,0,None,E36,C1B,2.037107310000E5,None,None
2025-01-06T18:45:57 GST,0,None,E36,L1B,1.070640003000E6,None,None
2025-01-06T18:45:58 GST,0,None,E02,C1B,2.038196060000E5,None,None
2025-01-06T18:45:58 GST,0,None,E02,L1B,1.071159172000E6,None,None
2025-01-06T18:45:58 GST,0,None,E10,C1B,2.038182190000E5,None,None
2025-01-06T18:45:58 GST,0,None,E10,L1B,1.071386768000E6,None,None
2025-01-06T18:45:58 GST,0,None,E11,C1B,2.038176280000E5,None,None
2025-01-06T18:45:58 GST,0,None,E11,L1B,1.071063747000E6,None,None
2025-01-06T18:45:58 GST,0,None,E12,C1B,2.038218480000E5,None,None
2025-01-06T18:45:58 GST,0,None,E12,L1B,1.071592186000E6,None,None
2025-01-06T18:45:58 GST,0,None,E24,C1B,2.038187920000E5,None,None
2025-01-06T18:45:58 GST,0,None,E24,L1B,1.071017926000E6,None,None
2025-01-06T18:45:58 GST,0,None,E25,C1B,2.038198470000E5,None,None
2025-01-06T18:45:58 GST,0,None,E25,L1B,1.071751283000E6,None,None
2025-01-06T18:45:58 GST,0,None,E36,C1B,2.038184740000E5,None,None
2025-01-06T18:45:58 GST,0,None,E36,L1B,1.071213383000E6,None,None
2025-01-06T18:45:59 GST,0,None,E02,L1B,1.071732514000E6,None,None
2025-01-06T18:45:59 GST,0,None,E02,C1B,2.039277740000E5,None,None
2025-01-06T18:45:59 GST,0,None,E10,L1B,1.071960114000E6,None,None
2025-01-06T18:45:59 GST,0,None,E10,C1B,2.039265160000E5,None,None
2025-01-06T18:45:59 GST,0,None,E11,L1B,1.071637096000E6,None,None
2025-01-06T18:45:59 GST,0,None,E11,C1B,2.039264350000E5,None,None
2025-01-06T18:45:59 GST,0,None,E12,L1B,1.072165537000E6,None,None
2025-01-06T18:45:59 GST,0,None,E12,C1B,2.039251710000E5,None,None
2025-01-06T18:45:59 GST,0,None,E24,L1B,1.071591279000E6,None,None
2025-01-06T18:45:59 GST,0,None,E24,C1B,2.039271240000E5,None,None
2025-01-06T18:45:59 GST,0,None,E25,L1B,1.072324633000E6,None,None
2025-01-06T18:45:59 GST,0,None,E25,C1B,2.039285830000E5,None,None
2025-01-06T18:45:59 GST,0,None,E36,L1B,1.071786723000E6,None,None
2025-01-06T18:45:59 GST,0,None,E36,C1B,2.039239420000E5,None,None
2025-01-06T18:46:00 GST,0,None,E02,L1B,1.072306138000E6,None,None
2025-01-06T18:46:00 GST,0,None,E02,C1B,2.040329110000E5,None,None
2025-01-06T18:46:00 GST,0,None,E10,L1B,1.072533746000E6,None,None
2025-01-06T18:46:00 GST,0,None,E10,C1B,2.040350720000E5,None,None
2025-01-06T18:46:00 GST,0,None,E11,L1B,1.072210711000E6,None,None
2025-01-06T18:46:00 GST,0,None,E11,C1B,2.040346230000E5,None,None
2025-01-06T18:46:00 GST,0,None,E12,L1B,1.072739162000E6,None,None
2025-01-06T18:46:00 GST,0,None,E12,C1B,2.040327720000E5,None,None
2025-01-06T18:46:00 GST,0,None,E24,L1B,1.072164887000E6,None,None
2025-01-06T18:46:00 GST,0,None,E24,C1B,2.040339390000E5,None,None
2025-01-06T18:46:00 GST,0,None,E25,L1B,1.072898253000E6,None,None
2025-01-06T18:46:00 GST,0,None,E25,C1B,2.040362290000E5,None,None
2025-01-06T18:46:00 GST,0,None,E36,L1B,1.072360349000E6,None,None
2025-01-06T18:46:00 GST,0,None,E36,C1B,2.040317830000E5,None,None
2025-01-06T18:46:01 GST,0,None,E02,L1B,1.072879936000E6,None,None
2025-01-06T18:46:01 GST,0,None,E02,C1B,2.041438000000E5,None,None
2025-01-06T18:46:01 GST,0,None,E10,L1B,1.073107531000E6,None,None
2025-01-06T18:46:01 GST,0,None,E10,C1B,2.041418170000E5,None,None
2025-01-06T18:46:01 GST,0,None,E11,L1B,1.072784504000E6,None,None
2025-01-06T18:46:01 GST,0,None,E11,C1B,2.041442990000E5,None,None
2025-01-06T18:46:01 GST,0,None,E12,L1B,1.073312960000E6,None,None
2025-01-06T18:46:01 GST,0,None,E12,C1B,2.041449070000E5,None,None
2025-01-06T18:46:01 GST,0,None,E24,L1B,1.072738689000E6,None,None
2025-01-06T18:46:01 GST,0,None,E24,C1B,2.041419420000E5,None,None
2025-01-06T18:46:01 GST,0,None,E25,L1B,1.073472051000E6,None,None
2025-01-06T18:46:01 GST,0,None,E25,C1B,2.041439980000E5,None,None
2025-01-06T18:46:01 GST,0,None,E36,L1B,1.072934146000E6,None,None
2025-01-06T18:46:01 GST,0,None,E36,C1B,2.041407540000E5,None,None
2025-01-06T18:46:02 GST,0,None,E02,L1B,1.073453558000E6,None,None
2025-01-06T18:46:02 GST,0,None,E02,C1B,2.042513540000E5,None,None
2025-01-06T18:46:02 GST,0,None,E10,L1B,1.073681158000E6,None,None
2025-01-06T18:46:02 GST,0,None,E10,C1B,2.042496270000E5,None,None
2025-01-06T18:46:02 GST,0,None,E11,L1B,1.073358135000E6,None,None
2025-01-06T18:46:02 GST,0,None,E11,C1B,2.042521930000E5,None,None
2025-01-06T18:46:02 GST,0,None,E12,L1B,1.073886582000E6,None,None
2025-01-06T18:46:02 GST,0,None,E12,C1B,2.042487660000E5,None,None
2025-01-06T18:46:02 GST,0,None,E24,L1B,1.073312309000E6,None,None
2025-01-06T18:46:02 GST,0,None,E24,C1B,2.042526340000E5,None,None
2025-01-06T18:46:02 GST,0,None,E25,L1B,1.074045677000E6,None,None
2025-01-06T18:46:02 GST,0,None,E25,C1B,2.042521290000E5,None,None
2025-01-06T18:46:02 GST,0,None,E36,L1B,1.073507783000E6,None,None
2025-01-06T18:46:02 GST,0,None,E36,C1B,2.042500630000E5,None,None
2025-01-06T18:46:03 GST,0,None,E02,C1B,2.043625980000E5,None,None
2025-01-06T18:46:03 GST,0,None,E02,L1B,1.074027019000E6,None,None
2025-01-06T18:46:03 GST,0,None,E10,C1B,2.043567450000E5,None,None
2025-01-06T18:46:03 GST,0,None,E10,L1B,1.074254617000E6,None,None
2025-01-06T18:46:03 GST,0,None,E11,C1B,2.043590810000E5,None,None
2025-01-06T18:46:03 GST,0,None,E11,L1B,1.073931603000E6,None,None
2025-01-06T18:46:03 GST,0,None,E12,C1B,2.043609590000E5,None,None
2025-01-06T18:46:03 GST,0,None,E12,L1B,1.074460031000E6,None,None
2025-01-06T18:46:03 GST,0,None,E24,C1B,2.043571730000E5,None,None
2025-01-06T18:46:03 GST,0,None,E24,L1B,1.073885774000E6,None,None
2025-01-06T18:46:03 GST,0,None,E25,C1B,2.043594160000E5,None,None
2025-01-06T18:46:03 GST,0,None,E25,L1B,1.074619133000E6,None,None
2025-01-06T18:46:03 GST,0,None,E36,C1B,2.043571600000E5,None,None
2025-01-06T18:46:03 GST,0,None,E36,L1B,1.074081231000E6,None,None
2025-01-06T18:46:04 GST,0,None,E02,L1B,1.074600452000E6,None,None
2025-01-06T18:46:04 GST,0,None,E02,C1B,2.044683250000E5,None,None
2025-01-06T18:46:04 GST,0,None,E10,L1B,1.074828057000E6,None,None
2025-01-06T18:46:04 GST,0,None,E10,C1B,2.044655610000E5,None,None
2025-01-06T18:46:04 GST,0,None,E11,L1B,1.074505025000E6,None,None
2025-01-06T18:46:04 GST,0,None,E11,C1B,2.044669310000E5,None,None
2025-01-06T18:46:04 GST,0,None,E12,L1B,1.075033471000E6,None,None
2025-01-06T18:46:04 GST,0,None,E12,C1B,2.044682320000E5,None,None
2025-01-06T18:46:04 GST,0,None,E24,L1B,1.074459193000E6,None,None
2025-01-06T18:46:04 GST,0,None,E24,C1B,2.044617500000E5,None,None
2025-01-06T18:46:04 GST,0,None,E25,L1B,1.075192570000E6,None,None
2025-01-06T18:46:04 GST,0,None,E25,C1B,2.044684750000E5,None,None
2025-01-06T18:46:04 GST,0,None,E36,L1B,1.074654670000E6,None,None
2025-01-06T18:46:04 GST,0,None,E36,C1B,2.044670510000E5,None,None
2025-01-06T18:46:05 GST,0,None,E02,C1B,2.045759910000E5,None,None
2025-01-06T18:46:05 GST,0,None,E02,L1B,1.075173540000E6,None,None
2025-01-06T18:46:05 GST,0,None,E10,C1B,2.045724160000E5,None,None
2025-01-06T18:46:05 GST,0,None,E10,L1B,1.075401129000E6,None,None
2025-01-06T18:46:05 GST,0,None,E11,C1B,2.045729800000E5,None,None
2025-01-06T18:46:05 GST,0,None,E11,L1B,1.075078104000E6,None,None
2025-01-06T18:46:05 GST,0,None,E12,C1B,2.045726000000E5,None,None
2025-01-06T18:46:05 GST,0,None,E12,L1B,1.075606540000E6,None,None
2025-01-06T18:46:05 GST,0,None,E24,C1B,2.045748460000E5,None,None
2025-01-06T18:46:05 GST,0,None,E24,L1B,1.075032285000E6,None,None
2025-01-06T18:46:05 GST,0,None,E25,C1B,2.045778240000E5,None,None
2025-01-06T18:46:05 GST,0,None,E25,L1B,1.075765643000E6,None,None
2025-01-06T18:46:05 GST,0,None,E36,C1B,2.045745170000E5,None,None
2025-01-06T18:46:05 GST,0,None,E36,L1B,1.075227749000E6,None,None
2025-01-06T18:46:06 GST,0,None,E02,C1B,2.046853380000E5,None,None
2025-01-06T18:46:06 GST,0,None,E02,L1B,1.075746125000E6,None,None
2025-01-06T18:46:06 GST,0,None,E10,C1B,2.046823810000E5,None,None
2025-01-06T18:46:06 GST,0,None,E10,L1B,1.075973724000E6,None,None
2025-01-06T18:46:06 GST,0,None,E11,C1B,2.046827130000E5,None,None
2025-01-06T18:46:06 GST,0,None,E11,L1B,1.075650695000E6,None,None
2025-01-06T18:46:06 GST,0,None,E12,C1B,2.046826920000E5,None,None
2025-01-06T18:46:06 GST,0,None,E12,L1B,1.076179152000E6,None,None
2025-01-06T18:46:06 GST,0,None,E24,C1B,2.046808860000E5,None,None
2025-01-06T18:46:06 GST,0,None,E24,L1B,1.075604879000E6,None,None
2025-01-06T18:46:06 GST,0,None,E25,C1B,2.046834590000E5,None,None
2025-01-06T18:46:06 GST,0,None,E25,L1B,1.076338238000E6,None,None
2025-01-06T18:46:06 GST,0,None,E36,C1B,2.046807740000E5,None,None
2025-01-06T18:46:06 GST,0,None,E36,L1B,1.075800338000E6,None,None
2025-01-06T18:46:07 GST,0,None,E02,C1B,2.047923940000E5,None,None
2025-01-06T18:46:07 GST,0,None,E02,L1B,1.076318994000E6,None,None
2025-01-06T18:46:07 GST,0,None,E10,C1B,2.047886650000E5,None,None
2025-01-06T18:46:07 GST,0,None,E10,L1B,1.076546583000E6,None,None
2025-01-06T18:46:07 GST,0,None,E11,C1B,2.047895050000E5,None,None
2025-01-06T18:46:07 GST,0,None,E11,L1B,1.076223560000E6,None,None
2025-01-06T18:46:07 GST,0,None,E12,C1B,2.047911580000E5,None,None
2025-01-06T18:46:07 GST,0,None,E12,L1B,1.076751997000E6,None,None
2025-01-06T18:46:07 GST,0,None,E24,C1B,2.047879410000E5,None,None
2025-01-06T18:46:07 GST,0,None,E24,L1B,1.076177751000E6,None,None
2025-01-06T18:46:07 GST,0,None,E25,C1B,2.047924580000E5,None,None
2025-01-06T18:46:07 GST,0,None,E25,L1B,1.076911099000E6,None,None
2025-01-06T18:46:07 GST,0,None,E36,C1B,2.047886170000E5,None,None
2025-01-06T18:46:07 GST,0,None,E36,L1B,1.076373205000E6,None,None
2025-01-06T18:46:08 GST,0,None,E02,C1B,2.048992460000E5,None,None
2025-01-06T18:46:08 GST,0,None,E02,L1B,1.076892192000E6,None,None
2025-01-06T18:46:08 GST,0,None,E10,C1B,2.048977300000E5,None,None
2025-01-06T18:46:08 GST,0,None,E10,L1B,1.077119782000E6,None,None
2025-01-06T18:46:08 GST,0,None,E11,C1B,2.048984550000E5,None,None
2025-01-06T18:46:08 GST,0,None,E11,L1B,1.076796766000E6,None,None
2025-01-06T18:46:08 GST,0,None,E12,C1B,2.048998050000E5,None,None
2025-01-06T18:46:08 GST,0,None,E12,L1B,1.077325184000E6,None,None
2025-01-06T18:46:08 GST,0,None,E24,C1B,2.049011050000E5,None,None
2025-01-06T18:46:08 GST,0,None,E24,L1B,1.076750936000E6,None,None
2025-01-06T18:46:08 GST,0,None,E25,C1B,2.048994090000E5,None,None
2025-01-06T18:46:08 GST,0,None,E25,L1B,1.077484295000E6,None,None
2025-01-06T18:46:08 GST,0,None,E36,C1B,2.048972090000E5,None,None
2025-01-06T18:46:08 GST,0,None,E36,L1B,1.076946402000E6,None,None
2025-01-06T18:46:09 GST,0,None,E02,L1B,1.077466230000E6,None,None
2025-01-06T18:46:09 GST,0,None,E02,C1B,2.050076570000E5,None,None
2025-01-06T18:46:09 GST,0,None,E10,L1B,1.077693820000E6,None,None
2025-01-06T18:46:09 GST,0,None,E10,C1B,2.050062280000E5,None,None
2025-01-06T18:46:09 GST,0,None,E11,L1B,1.077370788000E6,None,None
2025-01-06T18:46:09 GST,0,None,E11,C1B,2.050071390000E5,None,None
2025-01-06T18:46:09 GST,0,None,E12,L1B,1.077899238000E6,None,None
2025-01-06T18:46:09 GST,0,None,E12,C1B,2.050052160000E5,None,None
2025-01-06T18:46:09 GST,0,None,E24,L1B,1.077324969000E6,None,None
2025-01-06T18:46:09 GST,0,None,E24,C1B,2.050088800000E5,None,None
2025-01-06T18:46:09 GST,0,None,E25,L1B,1.078058338000E6,None,None
2025-01-06T18:46:09 GST,0,None,E25,C1B,2.050076450000E5,None,None
2025-01-06T18:46:09 GST,0,None,E36,L1B,1.077520441000E6,None,None
2025-01-06T18:46:09 GST,0,None,E36,C1B,2.050057730000E5,None,None
2025-01-06T18:46:10 GST,0,None,E02,C1B,2.051155210000E5,None,None
2025-01-06T18:46:10 GST,0,None,E02,L1B,1.078039618000E6,None,None
2025-01-06T18:46:10 GST,0,None,E10,C1B,2.051118040000E5,None,None
2025-01-06T18:46:10 GST,0,None,E10,L1B,1.078267210000E6,None,None
2025-01-06T18:46:10 GST,0,None,E11,C1B,2.051155140000E5,None,None
2025-01-06T18:46:10 GST,0,None,E11,L1B,1.077944180000E6,None,None
2025-01-06T18:46:10 GST,0,None,E12,C1B,2.051168870000E5,None,None
2025-01-06T18:46:10 GST,0,None,E12,L1B,1.078472620000E6,None,None
2025-01-06T18:46:10 GST,0,None,E24,C1B,2.051150040000E5,None,None
2025-01-06T18:46:10 GST,0,None,E24,L1B,1.077898361000E6,None,None
2025-01-06T18:46:10 GST,0,None,E25,C1B,2.051174990000E5,None,None
2025-01-06T18:46:10 GST,0,None,E25,L1B,1.078631721000E6,None,None
2025-01-06T18:46:10 GST,0,None,E36,C1B,2.051133650000E5,None,None
2025-01-06T18:46:10 GST,0,None,E36,L1B,1.078093838000E6,None,None
2025-01-06T18:46:11 GST,0,None,E02,C1B,2.052231790000E5,None,None
2025-01-06T18:46:11 GST,0,None,E02,L1B,1.078612553000E6,None,None
2025-01-06T18:46:11 GST,0,None,E10,C1B,2.052219860000E5,None,None
2025-01-06T18:46:11 GST,0,None,E10,L1B,1.078840135000E6,None,None
2025-01-06T18:46:11 GST,0,None,E11,C1B,2.052230200000E5,None,None
2025-01-06T18:46:11 GST,0,None,E11,L1B,1.078517119000E6,None,None
2025-01-06T18:46:11 GST,0,None,E12,C1B,2.052250150000E5,None,None
2025-01-06T18:46:11 GST,0,None,E12,L1B,1.079045558000E6,None,None
2025-01-06T18:46:11 GST,0,None,E24,C1B,2.052235940000E5,None,None
2025-01-06T18:46:11 GST,0,None,E24,L1B,1.078471285000E6,None,None
2025-01-06T18:46:11 GST,0,None,E25,C1B,2.052237780000E5,None,None
2025-01-06T18:46:11 GST,0,None,E25,L1B,1.079204652000E6,None,None
2025-01-06T18:46:11 GST,0,None,E36,C1B,2.052197700000E5,None,None
2025-01-06T18:46:11 GST,0,None,E36,L1B,1.078666768000E6,None,None
2025-01-06T18:46:12 GST,0,None,E02,C1B,2.053325870000E5,None,None
2025-01-06T18:46:12 GST,0,None,E02,L1B,1.079185600000E6,None,None
2025-01-06T18:46:12 GST,0,None,E10,C1B,2.053290880000E5,None,None
2025-01-06T18:46:12 GST,0,None,E10,L1B,1.079413191000E6,None,None
2025-01-06T18:46:12 GST,0,None,E11,C1B,2.053305050000E5,None,None
2025-01-06T18:46:12 GST,0,None,E11,L1B,1.079090171000E6,None,None
2025-01-06T18:46:12 GST,0,None,E12,C1B,2.053284670000E5,None,None
2025-01-06T18:46:12 GST,0,None,E12,L1B,1.079618605000E6,None,None
2025-01-06T18:46:12 GST,0,None,E24,C1B,2.053313000000E5,None,None
2025-01-06T18:46:12 GST,0,None,E24,L1B,1.079044340000E6,None,None
2025-01-06T18:46:12 GST,0,None,E25,C1B,2.053327210000E5,None,None
2025-01-06T18:46:12 GST,0,None,E25,L1B,1.079777704000E6,None,None
2025-01-06T18:46:12 GST,0,None,E36,C1B,2.053294270000E5,None,None
2025-01-06T18:46:12 GST,0,None,E36,L1B,1.079239818000E6,None,None
2025-01-06T18:46:13 GST,0,None,E02,C1B,2.054398540000E5,None,None
2025-01-06T18:46:13 GST,0,None,E02,L1B,1.079758482000E6,None,None
2025-01-06T18:46:13 GST,0,None,E10,C1B,2.054373610000E5,None,None
2025-01-06T18:46:13 GST,0,None,E10,L1B,1.079986067000E6,None,None
2025-01-06T18:46:13 GST,0,None,E11,C1B,2.054367470000E5,None,None
2025-01-06T18:46:13 GST,0,None,E11,L1B,1.079663044000E6,None,None
2025-01-06T18:46:13 GST,0,None,E12,C1B,2.054379110000E5,None,None
2025-01-06T18:46:13 GST,0,None,E12,L1B,1.080191485000E6,None,None
2025-01-06T18:46:13 GST,0,None,E24,C1B,2.054352040000E5,None,None
2025-01-06T18:46:13 GST,0,None,E24,L1B,1.079617216000E6,None,None
2025-01-06T18:46:13 GST,0,None,E25,C1B,2.054416810000E5,None,None
2025-01-06T18:46:13 GST,0,None,E25,L1B,1.080350587000E6,None,None
2025-01-06T18:46:13 GST,0,None,E36,C1B,2.054369230000E5,None,None
2025-01-06T18:46:13 GST,0,None,E36,L1B,1.079812698000E6,None,None
2025-01-06T18:46:14 GST,0,None,E02,C1B,2.055447570000E5,None,None
2025-01-06T18:46:14 GST,0,None,E02,L1B,1.080331237000E6,None,None
2025-01-06T18:46:14 GST,0,None,E10,C1B,2.055445630000E5,None,None
2025-01-06T18:46:14 GST,0,None,E10,L1B,1.080558819000E6,None,None
2025-01-06T18:46:14 GST,0,None,E11,C1B,2.055448110000E5,None,None
