Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-06T18:48:04 GPST,0,None,G27,C1C,2.173919970000E5,None,None
2025-01-06T18:48:05 GPST,0,None,G16,C1C,2.174982090000E5,None,None
2025-01-06T18:48:05 GPST,0,None,G16,L1C,1.143224932000E6,None,None
2025-01-06T18:48:05 GPST,0,None,G18,C1C,2.174998440000E5,None,None
2025-01-06T18:48:05 GPST,0,None,G18,L1C,1.143009644000E6,None,None
2025-01-06T18:48:05 GPST,0,None,G23,C1C,2.175043210000E5,None,None
2025-01-06T18:48:05 GPST,0,None,G23,L1C,1.144269299000E6,None,None
2025-01-06T18:48:05 GPST,0,None,G26,C1C,2.175017960000E5,None,None
2025-01-06T18:48:05 GPST,0,None,G26,L1C,1.144024496000E6,None,None
2025-01-06T18:48:05 GPST,0,None,G27,C1C,2.175013330000E5,None,None
2025-01-06T18:48:05 GPST,0,None,G27,L1C,1.144138722000E6,None,None
2025-01-06T18:48:06 GPST,0,None,G16,L1C,1.143796873000E6,None,None
2025-01-06T18:48:06 GPST,0,None,G16,C1C,2.176087190000E5,None,None
2025-01-06T18:48:06 GPST,0,None,G18,L1C,1.143581581000E6,None,None
2025-01-06T18:48:06 GPST,0,None,G18,C1C,2.176068750000E5,None,None
2025-01-06T18:48:06 GPST,0,None,G23,L1C,1.144841245000E6,None,None
2025-01-06T18:48:06 GPST,0,None,G23,C1C,2.176126690000E5,None,None
2025-01-06T18:48:06 GPST,0,None,G26,L1C,1.144596435000E6,None,None
2025-01-06T18:48:06 GPST,0,None,G26,C1C,2.176089810000E5,None,None
2025-01-06T18:48:06 GPST,0,None,G27,L1C,1.144710669000E6,None,None
2025-01-06T18:48:06 GPST,0,None,G27,C1C,2.176044870000E5,None,None
2025-01-06T18:48:07 GPST,0,None,G16,C1C,2.177142910000E5,None,None
2025-01-06T18:48:07 GPST,0,None,G16,L1C,1.144368934000E6,None,None
2025-01-06T18:48:07 GPST,0,None,G18,C1C,2.177161530000E5,None,None
2025-01-06T18:48:07 GPST,0,None,G18,L1C,1.144153632000E6,None,None
2025-01-06T18:48:07 GPST,0,None,G23,C1C,2.177204240000E5,None,None
2025-01-06T18:48:07 GPST,0,None,G23,L1C,1.145413291000E6,None,None
2025-01-06T18:48:07 GPST,0,None,G26,C1C,2.177148150000E5,None,None
2025-01-06T18:48:07 GPST,0,None,G26,L1C,1.145168485000E6,None,None
2025-01-06T18:48:07 GPST,0,None,G27,C1C,2.177177910000E5,None,None
2025-01-06T18:48:07 GPST,0,None,G27,L1C,1.145282720000E6,None,None
2025-01-06T18:48:08 GPST,0,None,G16,C1C,2.178227010000E5,None,None
2025-01-06T18:48:08 GPST,0,None,G16,L1C,1.144940434000E6,None,None
2025-01-06T18:48:08 GPST,0,None,G18,C1C,2.178246730000E5,None,None
2025-01-06T18:48:08 GPST,0,None,G18,L1C,1.144725136000E6,None,None
2025-01-06T18:48:08 GPST,0,None,G23,C1C,2.178270550000E5,None,None
2025-01-06T18:48:08 GPST,0,None,G23,L1C,1.145984799000E6,None,None
2025-01-06T18:48:08 GPST,0,None,G26,C1C,2.178244790000E5,None,None
2025-01-06T18:48:08 GPST,0,None,G26,L1C,1.145739990000E6,None,None
2025-01-06T18:48:08 GPST,0,None,G27,C1C,2.178260900000E5,None,None
2025-01-06T18:48:08 GPST,0,None,G27,L1C,1.145854228000E6,None,None
2025-01-06T18:48:09 GPST,0,None,G16,C1C,2.179294700000E5,None,None
2025-01-06T18:48:09 GPST,0,None,G16,L1C,1.145512780000E6,None,None
2025-01-06T18:48:09 GPST,0,None,G18,C1C,2.179302870000E5,None,None
2025-01-06T18:48:09 GPST,0,None,G18,L1C,1.145297487000E6,None,None
2025-01-06T18:48:09 GPST,0,None,G23,C1C,2.179348490000E5,None,None
2025-01-06T18:48:09 GPST,0,None,G23,L1C,1.146557152000E6,None,None
2025-01-06T18:48:09 GPST,0,None,G26,C1C,2.179352120000E5,None,None
2025-01-06T18:48:09 GPST,0,None,G26,L1C,1.146312342000E6,None,None
2025-01-06T18:48:09 GPST,0,None,G27,C1C,2.179326120000E5,None,None
2025-01-06T18:48:09 GPST,0,None,G27,L1C,1.146426575000E6,None,None
2025-01-06T18:48:10 GPST,0,None,G16,C1C,2.180392550000E5,None,None
2025-01-06T18:48:10 GPST,0,None,G16,L1C,1.146084118000E6,None,None
2025-01-06T18:48:10 GPST,0,None,G18,C1C,2.180393040000E5,None,None
2025-01-06T18:48:10 GPST,0,None,G18,L1C,1.145868825000E6,None,None
2025-01-06T18:48:10 GPST,0,None,G23,C1C,2.180395010000E5,None,None
2025-01-06T18:48:10 GPST,0,None,G23,L1C,1.147128490000E6,None,None
2025-01-06T18:48:10 GPST,0,None,G26,C1C,2.180408340000E5,None,None
2025-01-06T18:48:10 GPST,0,None,G26,L1C,1.146883684000E6,None,None
2025-01-06T18:48:10 GPST,0,None,G27,C1C,2.180403050000E5,None,None
2025-01-06T18:48:10 GPST,0,None,G27,L1C,1.146997919000E6,None,None
2025-01-06T18:48:11 GPST,0,None,G16,C1C,2.181477530000E5,None,None
2025-01-06T18:48:11 GPST,0,None,G16,L1C,1.146655223000E6,None,None
2025-01-06T18:48:11 GPST,0,None,G18,C1C,2.181440050000E5,None,None
2025-01-06T18:48:11 GPST,0,None,G18,L1C,1.146439925000E6,None,None
2025-01-06T18:48:11 GPST,0,None,G23,C1C,2.181478020000E5,None,None
2025-01-06T18:48:11 GPST,0,None,G23,L1C,1.147699589000E6,None,None
2025-01-06T18:48:11 GPST,0,None,G26,C1C,2.181467130000E5,None,None
2025-01-06T18:48:11 GPST,0,None,G26,L1C,1.147454776000E6,None,None
2025-01-06T18:48:11 GPST,0,None,G27,C1C,2.181495110000E5,None,None
2025-01-06T18:48:11 GPST,0,None,G27,L1C,1.147569020000E6,None,None
2025-01-06T18:48:12 GPST,0,None,G16,C1C,2.182546630000E5,None,None
2025-01-06T18:48:12 GPST,0,None,G16,L1C,1.147226983000E6,None,None
2025-01-06T18:48:12 GPST,0,None,G18,C1C,2.182494500000E5,None,None
2025-01-06T18:48:12 GPST,0,None,G18,L1C,1.147011684000E6,None,None
2025-01-06T18:48:12 GPST,0,None,G23,C1C,2.182554040000E5,None,None
2025-01-06T18:48:12 GPST,0,None,G23,L1C,1.148271345000E6,None,None
2025-01-06T18:48:12 GPST,0,None,G26,C1C,2.182568950000E5,None,None
2025-01-06T18:48:12 GPST,0,None,G26,L1C,1.148026536000E6,None,None
2025-01-06T18:48:12 GPST,0,None,G27,C1C,2.182566310000E5,None,None
2025-01-06T18:48:12 GPST,0,None,G27,L1C,1.148140779000E6,None,None
2025-01-06T18:48:13 GPST,0,None,G16,L1C,1.147798967000E6,None,None
2025-01-06T18:48:13 GPST,0,None,G16,C1C,2.183639660000E5,None,None
2025-01-06T18:48:13 GPST,0,None,G18,L1C,1.147583666000E6,None,None
2025-01-06T18:48:13 GPST,0,None,G18,C1C,2.183571930000E5,None,None
2025-01-06T18:48:13 GPST,0,None,G23,L1C,1.148843336000E6,None,None
2025-01-06T18:48:13 GPST,0,None,G23,C1C,2.183639860000E5,None,None
2025-01-06T18:48:13 GPST,0,None,G26,L1C,1.148598514000E6,None,None
2025-01-06T18:48:13 GPST,0,None,G26,C1C,2.183637980000E5,None,None
2025-01-06T18:48:13 GPST,0,None,G27,L1C,1.148712764000E6,None,None
2025-01-06T18:48:13 GPST,0,None,G27,C1C,2.183655960000E5,None,None
2025-01-06T18:48:14 GPST,0,None,G16,C1C,2.184722540000E5,None,None
2025-01-06T18:48:14 GPST,0,None,G16,L1C,1.148370923000E6,None,None
2025-01-06T18:48:14 GPST,0,None,G18,C1C,2.184665240000E5,None,None
2025-01-06T18:48:14 GPST,0,None,G18,L1C,1.148155618000E6,None,None
2025-01-06T18:48:14 GPST,0,None,G23,C1C,2.184747430000E5,None,None
2025-01-06T18:48:14 GPST,0,None,G23,L1C,1.149415290000E6,None,None
2025-01-06T18:48:14 GPST,0,None,G26,C1C,2.184743860000E5,None,None
2025-01-06T18:48:14 GPST,0,None,G26,L1C,1.149170470000E6,None,None
2025-01-06T18:48:14 GPST,0,None,G27,C1C,2.184708410000E5,None,None
2025-01-06T18:48:14 GPST,0,None,G27,L1C,1.149284720000E6,None,None
2025-01-06T18:48:15 GPST,0,None,G16,L1C,1.148942971000E6,None,None
2025-01-06T18:48:15 GPST,0,None,G16,C1C,2.185788490000E5,None,None
2025-01-06T18:48:15 GPST,0,None,G18,L1C,1.148727674000E6,None,None
2025-01-06T18:48:15 GPST,0,None,G18,C1C,2.185767080000E5,None,None
2025-01-06T18:48:15 GPST,0,None,G23,L1C,1.149987335000E6,None,None
2025-01-06T18:48:15 GPST,0,None,G23,C1C,2.185804580000E5,None,None
2025-01-06T18:48:15 GPST,0,None,G26,L1C,1.149742524000E6,None,None
2025-01-06T18:48:15 GPST,0,None,G26,C1C,2.185812630000E5,None,None
2025-01-06T18:48:15 GPST,0,None,G27,L1C,1.149856772000E6,None,None
2025-01-06T18:48:15 GPST,0,None,G27,C1C,2.185779290000E5,None,None
2025-01-06T18:48:16 GPST,0,None,G16,L1C,1.149515354000E6,None,None
2025-01-06T18:48:16 GPST,0,None,G16,C1C,2.186840840000E5,None,None
2025-01-06T18:48:16 GPST,0,None,G18,L1C,1.149300055000E6,None,None
2025-01-06T18:48:16 GPST,0,None,G18,C1C,2.186844910000E5,None,None
2025-01-06T18:48:16 GPST,0,None,G23,L1C,1.150559723000E6,None,None
2025-01-06T18:48:16 GPST,0,None,G23,C1C,2.186836910000E5,None,None
2025-01-06T18:48:16 GPST,0,None,G26,L1C,1.150314910000E6,None,None
2025-01-06T18:48:16 GPST,0,None,G26,C1C,2.186872920000E5,None,None
2025-01-06T18:48:16 GPST,0,None,G27,L1C,1.150429154000E6,None,None
2025-01-06T18:48:16 GPST,0,None,G27,C1C,2.186852290000E5,None,None
2025-01-06T18:48:17 GPST,0,None,G16,L1C,1.150087643000E6,None,None
2025-01-06T18:48:17 GPST,0,None,G16,C1C,2.187939830000E5,None,None
2025-01-06T18:48:17 GPST,0,None,G18,L1C,1.149872352000E6,None,None
2025-01-06T18:48:17 GPST,0,None,G18,C1C,2.187920860000E5,None,None
2025-01-06T18:48:17 GPST,0,None,G23,L1C,1.151132021000E6,None,None
2025-01-06T18:48:17 GPST,0,None,G23,C1C,2.187911450000E5,None,None
2025-01-06T18:48:17 GPST,0,None,G26,L1C,1.150887202000E6,None,None
2025-01-06T18:48:17 GPST,0,None,G26,C1C,2.187947070000E5,None,None
2025-01-06T18:48:17 GPST,0,None,G27,L1C,1.151001451000E6,None,None
2025-01-06T18:48:17 GPST,0,None,G27,C1C,2.187939500000E5,None,None
2025-01-06T18:48:18 GPST,0,None,G16,L1C,1.150659505000E6,None,None
2025-01-06T18:48:18 GPST,0,None,G16,C1C,2.189042100000E5,None,None
2025-01-06T18:48:18 GPST,0,None,G18,L1C,1.150444205000E6,None,None
2025-01-06T18:48:18 GPST,0,None,G18,C1C,2.189020910000E5,None,None
2025-01-06T18:48:18 GPST,0,None,G23,L1C,1.151703878000E6,None,None
2025-01-06T18:48:18 GPST,0,None,G23,C1C,2.188993160000E5,None,None
2025-01-06T18:48:18 GPST,0,None,G26,L1C,1.151459053000E6,None,None
2025-01-06T18:48:18 GPST,0,None,G26,C1C,2.189003340000E5,None,None
2025-01-06T18:48:18 GPST,0,None,G27,L1C,1.151573304000E6,None,None
2025-01-06T18:48:18 GPST,0,None,G27,C1C,2.188986610000E5,None,None
2025-01-06T18:48:19 GPST,0,None,G16,L1C,1.151231256000E6,None,None
2025-01-06T18:48:19 GPST,0,None,G16,C1C,2.190070620000E5,None,None
2025-01-06T18:48:19 GPST,0,None,G18,L1C,1.151015962000E6,None,None
2025-01-06T18:48:19 GPST,0,None,G18,C1C,2.190074880000E5,None,None
2025-01-06T18:48:19 GPST,0,None,G23,L1C,1.152275629000E6,None,None
2025-01-06T18:48:19 GPST,0,None,G23,C1C,2.190033460000E5,None,None
2025-01-06T18:48:19 GPST,0,None,G26,L1C,1.152030807000E6,None,None
2025-01-06T18:48:19 GPST,0,None,G26,C1C,2.190107520000E5,None,None
2025-01-06T18:48:19 GPST,0,None,G27,L1C,1.152145061000E6,None,None
2025-01-06T18:48:19 GPST,0,None,G27,C1C,2.190054310000E5,None,None
2025-01-06T18:48:20 GPST,0,None,G16,C1C,2.191173330000E5,None,None
2025-01-06T18:48:20 GPST,0,None,G16,L1C,1.151803204000E6,None,None
2025-01-06T18:48:20 GPST,0,None,G18,C1C,2.191189280000E5,None,None
2025-01-06T18:48:20 GPST,0,None,G18,L1C,1.151587908000E6,None,None
2025-01-06T18:48:20 GPST,0,None,G23,C1C,2.191160700000E5,None,None
2025-01-06T18:48:20 GPST,0,None,G23,L1C,1.152847575000E6,None,None
2025-01-06T18:48:20 GPST,0,None,G26,C1C,2.191145110000E5,None,None
2025-01-06T18:48:20 GPST,0,None,G26,L1C,1.152602759000E6,None,None
2025-01-06T18:48:20 GPST,0,None,G27,C1C,2.191159860000E5,None,None
2025-01-06T18:48:20 GPST,0,None,G27,L1C,1.152717013000E6,None,None
2025-01-06T18:48:21 GPST,0,None,G16,C1C,2.192243910000E5,None,None
2025-01-06T18:48:21 GPST,0,None,G16,L1C,1.152375130000E6,None,None
2025-01-06T18:48:21 GPST,0,None,G18,C1C,2.192187900000E5,None,None
2025-01-06T18:48:21 GPST,0,None,G18,L1C,1.152159834000E6,None,None
2025-01-06T18:48:21 GPST,0,None,G23,C1C,2.192220530000E5,None,None
2025-01-06T18:48:21 GPST,0,None,G23,L1C,1.153419509000E6,None,None
2025-01-06T18:48:21 GPST,0,None,G26,C1C,2.192247560000E5,None,None
2025-01-06T18:48:21 GPST,0,None,G26,L1C,1.153174685000E6,None,None
2025-01-06T18:48:21 GPST,0,None,G27,C1C,2.192234000000E5,None,None
2025-01-06T18:48:21 GPST,0,None,G27,L1C,1.153288945000E6,None,None
2025-01-06T18:48:22 GPST,0,None,G16,C1C,2.193306440000E5,None,None
2025-01-06T18:48:22 GPST,0,None,G16,L1C,1.152947088000E6,None,None
2025-01-06T18:48:22 GPST,0,None,G18,C1C,2.193299400000E5,None,None
2025-01-06T18:48:22 GPST,0,None,G18,L1C,1.152731789000E6,None,None
2025-01-06T18:48:22 GPST,0,None,G23,C1C,2.193289770000E5,None,None
2025-01-06T18:48:22 GPST,0,None,G23,L1C,1.153991465000E6,None,None
2025-01-06T18:48:22 GPST,0,None,G26,C1C,2.193305740000E5,None,None
2025-01-06T18:48:22 GPST,0,None,G26,L1C,1.153746639000E6,None,None
2025-01-06T18:48:22 GPST,0,None,G27,C1C,2.193312260000E5,None,None
2025-01-06T18:48:22 GPST,0,None,G27,L1C,1.153860893000E6,None,None
2025-01-06T18:48:23 GPST,0,None,G16,C1C,2.194416930000E5,None,None
2025-01-06T18:48:23 GPST,0,None,G16,L1C,1.153518939000E6,None,None
2025-01-06T18:48:23 GPST,0,None,G18,C1C,2.194410180000E5,None,None
2025-01-06T18:48:23 GPST,0,None,G18,L1C,1.153303640000E6,None,None
2025-01-06T18:48:23 GPST,0,None,G23,C1C,2.194398220000E5,None,None
2025-01-06T18:48:23 GPST,0,None,G23,L1C,1.154563312000E6,None,None
2025-01-06T18:48:23 GPST,0,None,G26,C1C,2.194390420000E5,None,None
2025-01-06T18:48:23 GPST,0,None,G26,L1C,1.154318490000E6,None,None
2025-01-06T18:48:23 GPST,0,None,G27,C1C,2.194398120000E5,None,None
2025-01-06T18:48:23 GPST,0,None,G27,L1C,1.154432748000E6,None,None
2025-01-06T18:48:24 GPST,0,None,G16,C1C,2.195450790000E5,None,None
2025-01-06T18:48:24 GPST,0,None,G16,L1C,1.154090519000E6,None,None
2025-01-06T18:48:24 GPST,0,None,G18,C1C,2.195441780000E5,None,None
2025-01-06T18:48:24 GPST,0,None,G18,L1C,1.153875221000E6,None,None
2025-01-06T18:48:24 GPST,0,None,G23,C1C,2.195452380000E5,None,None
2025-01-06T18:48:24 GPST,0,None,G23,L1C,1.155134894000E6,None,None
2025-01-06T18:48:24 GPST,0,None,G26,C1C,2.195431070000E5,None,None
2025-01-06T18:48:24 GPST,0,None,G26,L1C,1.154890066000E6,None,None
2025-01-06T18:48:24 GPST,0,None,G27,C1C,2.195477690000E5,None,None
2025-01-06T18:48:24 GPST,0,None,G27,L1C,1.155004325000E6,None,None
2025-01-06T18:48:25 GPST,0,None,G16,C1C,2.196550310000E5,None,None
2025-01-06T18:48:25 GPST,0,None,G16,L1C,1.154662186000E6,None,None
2025-01-06T18:48:25 GPST,0,None,G18,C1C,2.196550000000E5,None,None
2025-01-06T18:48:25 GPST,0,None,G18,L1C,1.154446887000E6,None,None
2025-01-06T18:48:25 GPST,0,None,G23,C1C,2.196531790000E5,None,None
2025-01-06T18:48:25 GPST,0,None,G23,L1C,1.155706559000E6,None,None
2025-01-06T18:48:25 GPST,0,None,G26,C1C,2.196512750000E5,None,None
2025-01-06T18:48:25 GPST,0,None,G26,L1C,1.155461738000E6,None,None
2025-01-06T18:48:25 GPST,0,None,G27,C1C,2.196538910000E5,None,None
2025-01-06T18:48:25 GPST,0,None,G27,L1C,1.155575993000E6,None,None
2025-01-06T18:48:26 GPST,0,None,G16,C1C,2.197627210000E5,None,None
2025-01-06T18:48:26 GPST,0,None,G16,L1C,1.155233957000E6,None,None
2025-01-06T18:48:26 GPST,0,None,G18,C1C,2.197610320000E5,None,None
2025-01-06T18:48:26 GPST,0,None,G18,L1C,1.155018660000E6,None,None
2025-01-06T18:48:26 GPST,0,None,G23,C1C,2.197628480000E5,None,None
2025-01-06T18:48:26 GPST,0,None,G23,L1C,1.156278344000E6,None,None
2025-01-06T18:48:26 GPST,0,None,G26,C1C,2.197610320000E5,None,None
2025-01-06T18:48:26 GPST,0,None,G26,L1C,1.156033504000E6,None,None
2025-01-06T18:48:26 GPST,0,None,G27,C1C,2.197618530000E5,None,None
2025-01-06T18:48:26 GPST,0,None,G27,L1C,1.156147771000E6,None,None
2025-01-06T18:48:27 GPST,0,None,G16,C1C,2.198715940000E5,None,None
2025-01-06T18:48:27 GPST,0,None,G16,L1C,1.155805801000E6,None,None
2025-01-06T18:48:27 GPST,0,None,G18,C1C,2.198668940000E5,None,None
2025-01-06T18:48:27 GPST,0,None,G18,L1C,1.155590498000E6,None,None
2025-01-06T18:48:27 GPST,0,None,G23,C1C,2.198672400000E5,None,None
2025-01-06T18:48:27 GPST,0,None,G23,L1C,1.156850181000E6,None,None
2025-01-06T18:48:27 GPST,0,None,G26,C1C,2.198672730000E5,None,None
2025-01-06T18:48:27 GPST,0,None,G26,L1C,1.156605353000E6,None,None
2025-01-06T18:48:27 GPST,0,None,G27,C1C,2.198674550000E5,None,None
2025-01-06T18:48:27 GPST,0,None,G27,L1C,1.156719613000E6,None,None
2025-01-06T18:48:28 GPST,0,None,G16,L1C,1.156377420000E6,None,None
2025-01-06T18:48:28 GPST,0,None,G16,C1C,2.199772240000E5,None,None
2025-01-06T18:48:28 GPST,0,None,G18,L1C,1.156162118000E6,None,None
2025-01-06T18:48:28 GPST,0,None,G18,C1C,2.199754480000E5,None,None
2025-01-06T18:48:28 GPST,0,None,G23,L1C,1.157421790000E6,None,None
2025-01-06T18:48:28 GPST,0,None,G23,C1C,2.199801410000E5,None,None
2025-01-06T18:48:28 GPST,0,None,G26,L1C,1.157176964000E6,None,None
2025-01-06T18:48:28 GPST,0,None,G26,C1C,2.199755320000E5,None,None
2025-01-06T18:48:28 GPST,0,None,G27,L1C,1.157291227000E6,None,None
2025-01-06T18:48:28 GPST,0,None,G27,C1C,2.199787450000E5,None,None
2025-01-06T18:48:29 GPST,0,None,G16,C1C,2.200867640000E5,None,None
2025-01-06T18:48:29 GPST,0,None,G16,L1C,1.156949118000E6,None,None
2025-01-06T18:48:29 GPST,0,None,G18,C1C,2.200823340000E5,None,None
2025-01-06T18:48:29 GPST,0,None,G18,L1C,1.156733816000E6,None,None
2025-01-06T18:48:29 GPST,0,None,G23,C1C,2.200838940000E5,None,None
2025-01-06T18:48:29 GPST,0,None,G23,L1C,1.157993499000E6,None,None
2025-01-06T18:48:29 GPST,0,None,G26,C1C,2.200844010000E5,None,None
2025-01-06T18:48:29 GPST,0,None,G26,L1C,1.157748663000E6,None,None
2025-01-06T18:48:29 GPST,0,None,G27,C1C,2.200828500000E5,None,None
2025-01-06T18:48:29 GPST,0,None,G27,L1C,1.157862936000E6,None,None
2025-01-06T18:48:30 GPST,0,None,G16,L1C,1.157520700000E6,None,None
2025-01-06T18:48:30 GPST,0,None,G16,C1C,2.201913050000E5,None,None
2025-01-06T18:48:30 GPST,0,None,G18,L1C,1.157305400000E6,None,None
2025-01-06T18:48:30 GPST,0,None,G18,C1C,2.201905400000E5,None,None
2025-01-06T18:48:30 GPST,0,None,G23,L1C,1.158565079000E6,None,None
2025-01-06T18:48:30 GPST,0,None,G23,C1C,2.201954050000E5,None,None
2025-01-06T18:48:30 GPST,0,None,G26,L1C,1.158320244000E6,None,None
2025-01-06T18:48:30 GPST,0,None,G26,C1C,2.201899380000E5,None,None
2025-01-06T18:48:30 GPST,0,None,G27,L1C,1.158434515000E6,None,None
2025-01-06T18:48:30 GPST,0,None,G27,C1C,2.201919360000E5,None,None
2025-01-06T18:48:31 GPST,0,None,G16,L1C,1.158092204000E6,None,None
2025-01-06T18:48:31 GPST,0,None,G16,C1C,2.202985850000E5,None,None
2025-01-06T18:48:31 GPST,0,None,G18,L1C,1.157876903000E6,None,None
2025-01-06T18:48:31 GPST,0,None,G18,C1C,2.203004590000E5,None,None
2025-01-06T18:48:31 GPST,0,None,G23,L1C,1.159136590000E6,None,None
2025-01-06T18:48:31 GPST,0,None,G23,C1C,2.202995610000E5,None,None
2025-01-06T18:48:31 GPST,0,None,G26,L1C,1.158891748000E6,None,None
2025-01-06T18:48:31 GPST,0,None,G26,C1C,2.202980320000E5,None,None
2025-01-06T18:48:31 GPST,0,None,G27,L1C,1.159006023000E6,None,None
2025-01-06T18:48:31 GPST,0,None,G27,C1C,2.202987650000E5,None,None
2025-01-06T18:48:32 GPST,0,None,G16,L1C,1.158663639000E6,None,None
2025-01-06T18:48:32 GPST,0,None,G16,C1C,2.204033400000E5,None,None
2025-01-06T18:48:32 GPST,0,None,G18,L1C,1.158448340000E6,None,None
2025-01-06T18:48:32 GPST,0,None,G18,C1C,2.204054120000E5,None,None
2025-01-06T18:48:32 GPST,0,None,G23,L1C,1.159708027000E6,None,None
2025-01-06T18:48:32 GPST,0,None,G23,C1C,2.204075280000E5,None,None
2025-01-06T18:48:32 GPST,0,None,G26,L1C,1.159463183000E6,None,None
2025-01-06T18:48:32 GPST,0,None,G26,C1C,2.204049250000E5,None,None
2025-01-06T18:48:32 GPST,0,None,G27,L1C,1.159577460000E6,None,None
2025-01-06T18:48:32 GPST,0,None,G27,C1C,2.204061150000E5,None,None
2025-01-06T18:48:33 GPST,0,None,G16,L1C,1.159235050000E6,None,None
2025-01-06T18:48:33 GPST,0,None,G16,C1C,2.205141340000E5,None,None
2025-01-06T18:48:33 GPST,0,None,G18,L1C,1.159019751000E6,None,None
2025-01-06T18:48:33 GPST,0,None,G18,C1C,2.205110560000E5,None,None
2025-01-06T18:48:33 GPST,0,None,G23,L1C,1.160279441000E6,None,None
2025-01-06T18:48:33 GPST,0,None,G23,C1C,2.205184540000E5,None,None
2025-01-06T18:48:33 GPST,0,None,G26,L1C,1.160034597000E6,None,None
2025-01-06T18:48:33 GPST,0,None,G26,C1C,2.205163600000E5,None,None
2025-01-06T18:48:33 GPST,0,None,G27,L1C,1.160148871000E6,None,None
2025-01-06T18:48:33 GPST,0,None,G27,C1C,2.205142330000E5,None,None
2025-01-06T18:48:34 GPST,0,None,G16,C1C,2.206221820000E5,None,None
2025-01-06T18:48:34 GPST,0,None,G16,L1C,1.159806334000E6,None,None
2025-01-06T18:48:34 GPST,0,None,G18,C1C,2.206204340000E5,None,None
2025-01-06T18:48:34 GPST,0,None,G18,L1C,1.159591025000E6,None,None
2025-01-06T18:48:34 GPST,0,None,G23,C1C,2.206253050000E5,None,None
2025-01-06T18:48:34 GPST,0,None,G23,L1C,1.160850709000E6,None,None
2025-01-06T18:48:34 GPST,0,None,G26,C1C,2.206235960000E5,None,None
2025-01-06T18:48:34 GPST,0,None,G26,L1C,1.160605868000E6,None,None
2025-01-06T18:48:34 GPST,0,None,G27,C1C,2.206225500000E5,None,None
2025-01-06T18:48:34 GPST,0,None,G27,L1C,1.160720151000E6,None,None
2025-01-06T18:48:35 GPST,0,None,G16,C1C,2.207283340000E5,None,None
2025-01-06T18:48:35 GPST,0,None,G16,L1C,1.160377385000E6,None,None
2025-01-06T18:48:35 GPST,0,None,G18,C1C,2.207286590000E5,None,None
2025-01-06T18:48:35 GPST,0,None,G18,L1C,1.160162077000E6,None,None
2025-01-06T18:48:35 GPST,0,None,G23,C1C,2.207318350000E5,None,None
2025-01-06T18:48:35 GPST,0,None,G23,L1C,1.161421764000E6,None,None
2025-01-06T18:48:35 GPST,0,None,G26,C1C,2.207290450000E5,None,None
2025-01-06T18:48:35 GPST,0,None,G26,L1C,1.161176924000E6,None,None
2025-01-06T18:48:35 GPST,0,None,G27,C1C,2.207297860000E5,None,None
2025-01-06T18:48:35 GPST,0,None,G27,L1C,1.161291206000E6,None,None
2025-01-06T18:48:36 GPST,0,None,G16,C1C,2.208364640000E5,None,None
2025-01-06T18:48:36 GPST,0,None,G16,L1C,1.160948365000E6,None,None
2025-01-06T18:48:36 GPST,0,None,G18,C1C,2.208376690000E5,None,None
2025-01-06T18:48:36 GPST,0,None,G18,L1C,1.160733053000E6,None,None
2025-01-06T18:48:36 GPST,0,None,G23,C1C,2.208386040000E5,None,None
2025-01-06T18:48:36 GPST,0,None,G23,L1C,1.161992753000E6,None,None
2025-01-06T18:48:36 GPST,0,None,G26,C1C,2.208379410000E5,None,None
2025-01-06T18:48:36 GPST,0,None,G26,L1C,1.161747895000E6,None,None
2025-01-06T18:48:36 GPST,0,None,G27,C1C,2.208368520000E5,None,None
2025-01-06T18:48:36 GPST,0,None,G27,L1C,1.161862185000E6,None,None
2025-01-06T18:48:37 GPST,0,None,G16,C1C,2.209414560000E5,None,None
2025-01-06T18:48:37 GPST,0,None,G16,L1C,1.161518923000E6,None,None
2025-01-06T18:48:37 GPST,0,None,G18,C1C,2.209442710000E5,None,None
2025-01-06T18:48:37 GPST,0,None,G18,L1C,1.161303620000E6,None,None
2025-01-06T18:48:37 GPST,0,None,G23,C1C,2.209443490000E5,None,None
2025-01-06T18:48:37 GPST,0,None,G23,L1C,1.162563316000E6,None,None
2025-01-06T18:48:37 GPST,0,None,G26,C1C,2.209453510000E5,None,None
2025-01-06T18:48:37 GPST,0,None,G26,L1C,1.162318462000E6,None,None
2025-01-06T18:48:37 GPST,0,None,G27,C1C,2.209460550000E5,None,None
2025-01-06T18:48:37 GPST,0,None,G27,L1C,1.162432751000E6,None,None
2025-01-06T18:48:38 GPST,0,None,G16,C1C,2.210500880000E5,None,None
2025-01-06T18:48:38 GPST,0,None,G16,L1C,1.162089170000E6,None,None
2025-01-06T18:48:38 GPST,0,None,G18,C1C,2.210528640000E5,None,None
2025-01-06T18:48:38 GPST,0,None,G18,L1C,1.161873867000E6,None,None
2025-01-06T18:48:38 GPST,0,None,G23,C1C,2.210504230000E5,None,None
2025-01-06T18:48:38 GPST,0,None,G23,L1C,1.163133561000E6,None,None
2025-01-06T18:48:38 GPST,0,None,G26,C1C,2.210511590000E5,None,None
2025-01-06T18:48:38 GPST,0,None,G26,L1C,1.162888716000E6,None,None
2025-01-06T18:48:38 GPST,0,None,G27,C1C,2.210528370000E5,None,None
